text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
"Januar 2023 wurde die Definition des Service-Umsatzes erweitert. Die Vorjahreswerte wurden rückwirkend angepasst. Umsatz, Service-Umsatz Der Umsatz unseres operativen Segments Systemgeschäft lag im Geschäftsjahr 2023 mit 3,9 Mrd. um 2,2  über Vorjahres- niveau und auch über unseren Erwartungen.",295,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Organisch betrachtet stieg der Umsatz um 5,3  und der Service- Umsatz um 4,3  gegenüber dem Vorjahr. Bereinigtes EBITDA AL, EBITDA AL Im Geschäftsjahr 2023 stieg das bereinigte EBITDA AL unseres operativen Segments Systemgeschäft gegenüber dem Vorjahr um 13,0  auf 321 Mio. und lag damit im Rahmen unserer Erwartungen. Der Anstieg des bereinigten EBITDA AL ist v. a. auf das Umsatzwachstum in den Bereichen Road Charging und Digital zurückzuführen.",448,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Betriebsergebnis (EBIT), bereinigtes EBIT Das bereinigte EBIT unseres operativen Segments Systemgeschäft stieg im Geschäftsjahr 2023 gegenüber dem Vorjahr um 38 Mio. , bedingt durch die beim bereinigten EBITDA AL genannten Gründe sowie rückläufige planmäßige Abschreibungen. Das EBIT stieg gegenüber dem Vorjahr um 39 Mio. Der Aufwand aus Sondereinflüssen war mit minus 270 Mio. unverändert im Vergleich zum Vorjahr.",416,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Im Vorjahr wurden Wertminderungen in Höhe von insgesamt 111 Mio. als Sondereinflüsse erfasst. Cash Capex (vor Investitionen in Spektrum), Cash Capex Der Cash Capex des operativen Segments Systemgeschäft lag im Geschäftsjahr 2023 mit 210 Mio. unter dem Vorjahreswert. Diese Entwicklung ist im Wesentlichen auf geringere Investitionen im Portfolio-Bereich Cloud zurückzu- führen.",377,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Die Investitionen im Bereich Road Charging sind dagegen aufgrund der gestiegenen Nachfrage nach On-Board-Units im Vergleich zum Vorjahr gestiegen. Zudem ist in dem Vorjahreswert noch die MMS enthalten, die zum 1. Januar 2023 in das operative Segment Deutschland verlagert wurde. An unsere Aktionäre Zusammengefasster Lagebericht Konzernabschluss Konzernanhang Weitere Informationen q )   Deutsche Telekom. Das Geschäftsjahr 2023. 80 Group Development Am 1.",456,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"1.084 Cash Capex (24) (343) 319 93,0 (572) Cash Capex (vor Investitionen in Spektrum) (24) (343) 319 93,0 (572) Umsatz, Service-Umsatz Der Umsatz unseres operativen Segments Group Development sank im Geschäftsjahr 2023 gegenüber dem Vorjahr um 93,3  auf 115 Mio. Dies resultierte hauptsächlich aus den Veräußerungen von TMobile Netherlands und GD Towers. Organisch betrachtet stieg der Umsatz gegenüber dem Vorjahr um 3,2 . Das GD Towers Geschäft erzielte keine Service-Umsätze.",478,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"resultierte im Wesentlichen aus der rückläufigen Entwicklung des EBITDA AL. Gegenläufig sanken die Abschreibungen, im Wesentlichen durch geringere Aktivie- rungen im Zusammenhang mit der rückläufigen Lizenzierung des konzernweiten ERP-Systems sowie im Bereich Grundstücke und Gebäude infolge der fortgesetzten Optimierung unseres Immobilien-Portfolios. Gegenüber dem Vorjahr verzeichneten wir geringere Wertminderungen auf durch das operative Segment Systemgeschäft genutzte Software.",484,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"In unserem operativen Segment Europa erhöhte sich der Umsatz aufgrund der gestiegenen Service-Umsätze im Mobilfunk um 5,7 . Der Gesamtumsatz unseres operativen Segments Systemgeschäft lag um 2,2  über Vorjahresniveau. Die positive Umsatzentwicklung war bedingt durch das Wachstum in den Portfolio-Bereichen Road Charging (23,7 ), Digital (10,9 ) und Advisory (3,4 ). Der Portfolio-Bereich Cloud, der das rückläufige klassische IT-Infrastrukturgeschäft beinhaltet, trug mit 2,4  zum Umsatzanstieg bei.",500,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Der Gesamtumsatz unseres operativen Segments Group Development sank aufgrund des Verkaufs von TMobile Netherlands und von 51,0  der Anteile an den Gesellschaften des Funkturmgeschäfts in Deutschland und Österreich um 93,3 . Organisch betrachtet stieg der Umsatz gegenüber dem Vorjahr um 3,2 . Die Deutsche Telekom AG weist für das Geschäftsjahr 2023 einen Jahresüberschuss in Höhe von 9,1 Mrd.",393,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"auf die TSystems Interna- tional GmbH, Frankfurt am Main, entfallen. Geprägt ist das Beteiligungsergebnis insbesondere durch das operative Geschäft der einbezogenen Tochtergesellschaften. Darüber hinaus wirkten sich im Berichtsjahr bei der Deutsche Telekom Towers Holding GmbH, Bonn, mit 3,7 Mrd. der Ertrag aus dem Verkauf von 51,0  der Anteile an der GD Towers Holding GmbH, Münster, sowie bei der Deutsche Telekom Europe Holding GmbH, Bonn, mit 3,5 Mrd.",456,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"aus der Abspal- tung von Altersversorgungsverpflichtungen und bestimmten Vermögenspositionen der TSystems International GmbH, Frank- furt am Main, sowie mit 0,3 Mrd. aus einem Gesellschafterdarlehen an die GD Towers Holding GmbH, Münster. Die Forderungen lagen mit 10,0 Mrd. unter dem Niveau des Vorjahres, im Wesentlichen aufgrund von um 1,1 Mrd. geringeren Forderungen aus Cash Management.",391,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"resultierte im Wesentlichen aus dem Jahresüberschuss des Geschäftsjahres 2023 von 9,1 Mrd. sowie aus einer Erhöhung der Kapitalrücklage um 0,1 Mrd. , die sich aus Übertragungen von eigenen Aktien im Rahmen von aktienorientierten Vergütungssystemen ergab. Gegenläufig wirkte sich mit 3,5 Mrd. die Dividendenausschüt- tung für das Vorjahr aus. Zur Erhöhung der Rückstellungen für Pensionen und ähnliche Verpflichtungen um 0,1 Mrd. trug insbesondere mit 0,6 Mrd.",459,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Januar 2023 rückwirkend erfolgte Abspaltung von Pensionsverpflichtungen der TSystems International GmbH, Frankfurt am Main, bei. Mindernd wirkten sich mit 0,3 Mrd. Auszahlungen von Versorgungsleistungen sowie ein um 0,2 Mrd. gestiegener Zeitwert des mit den Pensionsverpflichtungen verrechneten Deckungsvermögens aus. Die Finanzverbindlichkeiten lagen mit 9,4 Mrd. unter dem Niveau des Vorjahres, im Wesentlichen bedingt durch eine Reduktion von Commercial Papers in Höhe von 2,3 Mrd.",484,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"aus der Aufnahme eines Darlehens bei der Deutsche Telekom Towers Holding GmbH, Bonn, in Höhe der vereinnahmten Kaufpreiszahlung für 51,0  der Anteile an der GD Towers Holding GmbH, Münster. Dem stand ein Rückgang der Finanzverbindlichkeiten durch Darlehensrückzahlungen an die Deutsche Telekom International Finance B.V., Maastricht, in Höhe von 5,1 Mrd. HGB-Kapitalflussrechnung Deutsche Telekom AG in Mio.",407,ONT_050,Sustainable_Finance,Environmental,Sustainable_Finance,ONTOLOGY,0.2,1,finance,1,entire-dtag-gb23.pdf
"Dies machte unser Vorstandsvorsitzender Tim Höttges im April 2023 auf der Hauptversammlung in Bonn erneut deutlich. Um diesen Anspruch zu unterstreichen, haben wir im Berichtsjahr unsere bestehende Governance-Struktur weiter gestärkt: In den operativen Segmenten Deutschland, USA, Europa und Systemgeschäft wurden 2023 klare Verantwortlichkeiten für die Umsetzung der Konzern-Nachhaltigkeitsstrategie inklusive der Fortschrittsmessung über ESG KPIs geschaffen.",460,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,entire-dtag-gb23.pdf
Dies ergänzt und stärkt das bestehende Netzwerk von CR-Managerinnen in mehr als 50 Konzerngesellschaften. Zudem haben wir im Berichtsjahr das Global CR-Board als konzernübergreifendes Steuerungsgremium neu ausgerichtet. Unsere überarbeitete CR-Richtlinie wurde 2023 vom Vorstand verabschiedet und eine konzernweite Implementierung gestartet.,341,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.2,1,board,1,entire-dtag-gb23.pdf
"Der Umsetzungs- plan, mit dem wir unsere Klimaziele in die Praxis überführen wollen, konzentriert sich auf zentrale Hebel wie beispielsweise den Stromverbrauch unserer Netze, den Kraftstoffverbrauch in der Flotte, die Wärmeenergieverbräuche im Gebäudebereich, die Emissionsreduktion in der Produktion von Vorprodukten bei unseren Lieferanten und die Steigerung der Produkteffizienz in der Nutzungsphase.",403,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,entire-dtag-gb23.pdf
"Ob Klimaschutz, Ressourcenschonung, digitale Teilhabe oder praktische Nothilfe: Die Telekom hat sich zum Ziel gesetzt, ein optimistischer und verlässlicher Begleiter der Menschen in herausfordernden Zeiten zu sein. Dafür steht unser neuer Marken- claim, den wir im Berichtsjahr eingeführt haben: T  Connecting your world. Transparenz schaffen Seit mehr als 20 Jahren berichten wir über unsere CR-Aktivitäten (Corporate Responsibility, CR): auf unserer Website, im CR- und im Geschäftsbericht.",492,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,corporate,1,entire-dtag-gb23.pdf
"Darüber hinaus erläutern wir seit dem Geschäftsjahr 2016, auf welche Weise wir mit unserem Kern- geschäft dazu beitragen, die UN-Nachhaltigkeitsziele der Agenda 2030 (Sustainable Development Goals, SDGs) zu erreichen. Weitere Informationen hierzu finden Sie im Abschnitt Ziele für nachhaltige Entwicklung. Seit dem Berichtsjahr 2017 veröffentlichen wir im Lagebericht eine nichtfinanzielle Erklärung (nfE) gemäß  289c bis 289e,  315c i.V.m.",440,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
Deshalb lehnen wir in der vorliegenden nfE unsere Konzepte und Wesentlichkeitsanalyse an die Standards der Global Reporting Initiative (GRI) an und orientieren uns mit unserer CR-Berichterstattung zusätzlich an weiteren freiwilligen Rahmenwerken wie denen des Sustainability Accounting Stan- dards Board (SASB) und der Task Force on Climate-related Financial Disclosures (TCFD).,378,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.2,1,board,1,entire-dtag-gb23.pdf
"Zudem bereiten wir uns in einem konzernweiten und bereichsübergreifenden Readiness-Projekt auf die kommenden Anforderungen der Corporate Sustainability Reporting Directive (CSRD) vor, um unsere zukünftige Berichterstattung danach auszurichten. Ausführliche Informationen hierzu veröffentlichen wir in unserem CR-Bericht 2023. Die inhaltliche Prüfung der nfE obliegt dem Aufsichtsrat der Deutschen Telekom AG.",408,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,corporate,1,entire-dtag-gb23.pdf
Für die beste Nachhaltigkeitskommunikation im Rahmen des CSR-Benchmarks der NetFederation erreichten wir im Berichtsjahr mit 815 Punkten erneut den zweiten Platz und lagen damit 3 Punkte hinter dem ersten und 97 Punkte vor dem dritten Platz. Ziele für nachhaltige Entwicklung Im Jahr 2015 haben die Mitgliedsstaaten der Vereinten Nationen 17 Ziele für eine nachhaltige Entwicklung verabschiedet: die Sustainable Development Goals (SDGs).,437,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"Unsere Förderung von Vielfalt, Chancengerechtigkeit und Teilhabe (Diversity, Equity and Inclusion, DEI) sowie unsere Investitionen in die Weiterbildung unserer Beschäftigten 4. Unser Engagement, eine digitale Gesellschaft mitzugestalten, die auf demokratischen Grundwerten beruht und an der alle Menschen sicher, kompetent und souverän teilhaben können Das Fundament dieser strategischen Säulen bildet eine gute Governance.",423,ONT_041,Diversity,Environmental,Diversity,ONTOLOGY,0.3333333333333333,1,diversity,1,entire-dtag-gb23.pdf
"Dazu gehören für uns ein internes Kontrollsystem und ein Risiko-Management-System, einschließlich eines an der Risikolage des Unternehmens ausgerichteten Compliance- Management-Systems.",185,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
Zudem wurde im Berichtsjahr das bisherige Global CR-Board als konzernweites Steuerungsgremium und vorbereitende Instanz für den Vorstand neu konzi- piert. Verantwortlich für die Umsetzung der CR-Strategie sind die Geschäftsbereiche und Segmente des Konzerns. In den operativen Segmenten wurde 2023 eine auf der Vorstandsverantwortung aufbauende Governance-Struktur etabliert: Die übergreifende CR-Verantwortung für das Segment liegt bei der jeweiligen Geschäftsleitung.,469,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.2,1,board,1,entire-dtag-gb23.pdf
"Diese Daten nutzen wir, um unsere ESG KPIs zu berechnen, mit denen wir unsere CR-Leistung messen und steuern. Die vergütungsrelevanten nichtfinanziellen Leistungsindika- toren Energieverbrauch und CO2-Ausstoß (Scope 1 und 2) sind fester Bestandteil der übergeordneten Controlling-Prozesse des Konzerns. Dies gilt auch für weitere ESG KPIs, beispielweise den ESG KPI Energy Intensity und die KPIs der Kreislaufwirt- schaft Nachhaltige Verpackung und Rücklauf von Endgeräten.",473,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,entire-dtag-gb23.pdf
"Wir betrachten dazu nach- haltig gemanagte Aktien auf Fondsebene. Zur besseren Vergleichbarkeit mit anderen Unternehmen beziehen wir die Summe der genannten Aktien auf den Streubesitz der Deutschen Telekom. Unser konzernweites Engagement für mehr Nachhaltigkeit zahlt sich aus: Zum Stichtag 31. Dezember 2023 waren rund 32  der T-Aktien im Besitz von Investoren (Vorjahr: 31,3 ), die ökologische, soziale und Governance-Kriterien bei ihrer Investment-Entscheidung berücksichtigen.",480,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,entire-dtag-gb23.pdf
Prädikate Rating-Agentur IndizesPrädikateRanking 2023 2022 2021 2020 2019 SP CSA DJSI World      DJSI Europe      SP ESG Index Series      CDP STOXX Global Climate Change Leaders      Supplier Engagement A-List o     MSCI ESG Universal Indexes      ISS-ESG Prime-Status (Sector Leader)      Bloomberg Gender Equality Index      Sustainalytics STOXX Global ESG Leadersa      UN Global Compact 100b n.a.,401,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,climate,1,entire-dtag-gb23.pdf
"FTSE Financial Times Stock Exchange FTSE4Good      Moodys Euronext-Indizes, die Moodys ESG-Daten nutzen      gelistet nicht gelistet o Ergebnis lag zum Veröffentlichungszeitpunkt noch nicht vor a In weiteren Indizes des entsprechenden Universums gelistet. b Index wurde im Berichtsjahr eingestellt. Ausführliche Informationen hierzu veröffentlichen wir in unserem CR-Bericht 2023.",380,ONT_045,Financial_Inclusion,Environmental,Financial_Inclusion,ONTOLOGY,0.2,1,financial,1,entire-dtag-gb23.pdf
"Bekämpfung von Korruption  Compliance-Management-System Ausführliche Informationen zu dem Wesentlichkeitsprozess veröffentlichen wir in unserem CR-Bericht 2023. Im Rahmen unseres umfassenden Risiko- und Chancen-Managements ermitteln wir aktuelle sowie potenzielle Risiken und Chancen, die aus ökologischen, ökonomischen oder sozialen Aspekten bzw. aus der Führung unseres Unternehmens resultieren.",397,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Um einheitliche Prozesse im Unternehmen zu etablieren und unsere Leistungen im Umweltschutz stetig zu verbessern, nutzen wir ein ganzheitliches Umwelt-Management-System, das Teil des konzernweit integrierten QHSE-Managements (Qualität, Gesund- heit, Sicherheit und Umwelt) ist und auf der internationalen Norm ISO 14001 basiert. Unsere konzernweit gültige Umweltleitlinie haben wir im Berichtsjahr angepasst. Sie fasst die relevanten Aspekte unserer Selbstverpflichtungen zusammen.",481,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Die Anpassungen tragen der steigenden Bedeutung von Themen wie Kreislaufwirtschaft, Biodiversität oder Wasserknappheit Rechnung. Zudem enthält die Umweltleitlinie eine aktualisierte Fassung der EMF-Leitlinie (Elektromagnetische Felder, EMF). Die Umweltleitlinie wurde im Berichtsjahr vom Global CR-Board verabschiedet. Um den wachsenden regulatorischen Anforderungen insbesondere der EU (z.",390,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.2,1,board,1,entire-dtag-gb23.pdf
"Green Deal) gerecht zu werden, haben wir 2020 eine interne bereichsübergreifende Taskforce Green Deal ins Leben gerufen. Auf diese Weise wollen wir sicherstellen, dass notwen- dige Maßnahmen und Prozesse zeitnah implementiert werden und die erforderliche Transparenz geschaffen wird. Entsprechend finden Bewertungen und Indikationen aus der Taskforce Berücksichtigung in den diversen Nachhaltigkeitsinitiativen des Konzerns.",424,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,entire-dtag-gb23.pdf
