text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
"Mit dem Green Finance Framework verbinden wir unser Unter nehmensziel der CO2-Neutralität bis 2050 mit unserer Finanzierungsstrategie. d. Resilienz Klimabedingte Adaptionsmaßnahmen Die Umsetzung von Maßnahmen zur Anpassung an die Auswirkungen des Klimawandels kann die Widerstands fähigkeit von Produktionsstandorten zum Beispiel gegen über Extremwetterereignissen, aber auch chronischen Aus wirkungen wie dem Anstieg des Meeresspiegels stärken und damit mögliche Betriebsunterbrechungen vermeiden.",498,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Als Mitglied in der Arbeitsgruppe des Mobility Model (MoMo) der International Energy Agency (IEA) nutzen wir beispielsweise sogenannte IEA-ETP-Szenarien (Energy Technology Perspectives), darunter das 2C Scenario (2DS) GRI 201-1 Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte 52 und das Beyond 2C Scenario (B2DS).¹ Hierbei konzentrieren wir uns auf das Zieljahr 2030, das einen Meilenstein auf dem Weg zur bilanziellen CO2-Neutralität des Konzerns bis 2050 darstellt und infolgedessen für interne KPIs als Referenz fungiert.",640,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Die Szenarioanalyse legt ihren Fokus auf die Berei che Produktion, Vertrieb und Technologie, Auswirkungen der Produkte sowie Materialbeschaffung. Sie zeigt: Um die UN-Klimaziele zu erreichen, ist eine deutliche Verringerung der Emissionsintensität pro Fahrzeug notwendig, insbesondere vor dem Hintergrund eines steigenden Absatzes. Gleichzei tig wird die Elektrifizierung erheblich an Bedeutung gewinnen.",404,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Interne CO2-Bepreisung als Instrument zur Dekarbonisierung Wir möchten emissionsbedingte Risiken weitestgehend in strategische Entscheidungsprozesse integrieren und Reduk tionspfade der CO2-Flottencompliance optimieren. Zu diesem Zweck arbeiten wir im Rahmen der Portfoliosteuerung mit Schattenpreisen sowie mit einem internen Emissionshandel.,343,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Mit der konsequenten Elektrifizierung unserer Fahrzeugflotte eröffnen wir auch unseren Kunden den Weg zu einer bilan ziell CO2-neutralen Mobilität. Die neuen Elektroautos werden an 18 Standorten in Europa, China und den USA gebaut. Der Modulare E-Antriebs-Baukasten (MEB) dient uns dabei als technisches Rückgrat der E-Offensive, das in vielen weiteren unserer Elektromodelle zur Anwendung kommt. In der zweiten Hälfte der Dekade wird die E-Offensive durch die Scalable Systems Platform (SSP) ergänzt.",501,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte Dekarbonisierung entlang des Lebenszyklus END-OF-LIFE-PHASE UND SONSTIGES RECYCLING UND SONSTIGES NUTZUNG HERSTELLUNG LIEFERKETTE FERTIGUNG KRAFTSTOFF- UND STROMVORKETTEN FAHREMISSIONEN Batterie Ökostrom; neue Materialien Ökostrom; geschlossener Kreislauf Kohlenstoffarme Rohstoffe und Her stellungsverfahren Energieeffizienz Versorgung mit erneuerbaren Energien Ökostrom für Kunden Erhöhung des Anteils erneuerbarer Energien im Energiemix E-Strategie Effizienter Antriebsstrang Förderung eines kohlenstoffarmen Einzelhandelsnetzwerks Recycling und 2nd-Life Mobilitätslösungen Mobilitätslösungen Dienstreisen und Pendeln WESENTLICHE HEBEL 54 Emissionsfreie Nutzungsphase dank erneuerbarer Energien Uns ist wichtig, insbesondere die Nutzungsphase unserer Fahrzeuge langfristig emissionsfrei zu gestalten.",967,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Vor diesem Hintergrund identifizie ren wir systematisch die größten Treiber für CO2-Emissionen in der Lieferkette und definieren Maßnahmen zur Reduktion. Dabei sind die aufwendige Rohstoffgewinnung sowie die energieintensiven Prozesse bei der Batterieherstellung we sentliche Treiber. So stammt rund ein Drittel der CO2-Emis sionen, die bei der Fertigung eines Elektroautos entstehen, aus der Herstellung von Hochvolt-Batteriezellen (HV).",438,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Kreislaufwirtschaft Bei der Rohstoffversorgung setzt die PowerCo auf drei Instru mente: langfristige Lieferverträge, Investitionen mit Part nern in eigene Minen und die Beschaffung am Spotmarkt, abgesichert durch Financial Hedging. Wenn der Konzern per spektivisch mehr als die Hälfte seines Rohstoffbedarfs selbst abdeckt oder direkt bezieht, kann er künftig über einen deutlich direkteren Hebel zur Verbesserung der Abbaube dingungen als die meisten Wettbewerber verfügen.",474,ONT_045,Financial_Inclusion,Environmental,Financial_Inclusion,ONTOLOGY,0.2,1,financial,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Sie haben den größten Anteil an den Gesamtkosten der Batterie und bestimmen ihre CO2-Aus wirkungen. IONWAY soll die europäischen Batteriezellfa briken von PowerCo mit wichtigen Batteriematerialien ver sorgen und einen großen Teil des Bedarfs von PowerCo in der Europäischen Union (EU) decken. Damit soll der Aufbau regionaler, nachhaltiger und transparenter Wertschöpfungs ketten für Batterien beschleunigt und die EU bei der Errei chung der Ziele des Green Deals unterstützt werden.",483,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Durch die konti nuierliche Optimierung des Transportnetzwerks und der Logis tikprozesse können Transporte vermieden und Emissionen reduziert werden  unter anderem auch mit den Mitteln der Digitalisierung. Darüber hinaus wird der Einsatz neuer, emissionsarmer Technologien im Transport von Produktions materialien und Fahrzeugen geprüft, pilotiert und forciert.",360,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Im Vergleich Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte 56 zu anderen mit LNG betriebenen Schiffsmotoren sind die Charterschiffe der Konzernlogistik klimaschonender, weil durch die Hochdrucktechnologie der Zwei-Takt-Motoren von MAN Energy Solutions nahezu kein Methan entweichen kann.",405,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Beitrag zu einer klimaschonenden Logistik außerhalb des Konzerns Über die eigene Wertschöpfungskette hinaus möchte der Volkswagen Konzern mit MAN Energy Solutions auch die Dekarbonisierung in anderen Industrien vorantreiben. So beliefert das Unternehmen die Schifffahrts- und Energie industrie auch mit Motoren, die mit klimaneutralen Kraft stoffen betrieben werden können, oder rüstet Diesel- oder Schwerölmotoren auf Future Fuels um.",435,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Wartung End-of-Life Europäischer Strommix in der Nutzungsphase  0,1 31,133,6 20,921,7 Europäischer Strom aus Windkraft in der Nutzungsphase 1,41,5 22,323,3 20,921,7  0,1 10,111,6 t CO₂ Global Warming Potential (GWP) Einen Überblick der technischen Details zur Lebenszyklusanalyse des ID.7 Pro finden Sie im Green Finance Report.",328,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
www.volkswagen-group.com  Green Finance Report Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte 57 Ein besonderes Augenmerk richtet Volkswagen zudem auf die Umstellung der eigenen Stromerzeugung. So konnte die 2018 begonnene Umrüstung der Kraftwerke in Wolfsburg von Steinkohle auf Erdgas für das Heizkraftwerk Wolfsburg-Nord Süd Ende 2021 abgeschlossen werden.,476,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Weitere Informationen zu den Zertifizierungen der Energiemanagementsysteme unserer Produktionsstandorte (gemäß ISO 50001 und ISO 14006) finden Sie im Kapitel Umwelt-Compliance-Management. Umwelt-Compliance-Management Schnellladeinfrastruktur für Pkw ausbauen Der Volkswagen Konzern hat auch im Berichtsjahr seine welt weite Schnellladeinfrastruktur weiter ausgebaut. Dabei steht das globale Lade- und Energiegeschäft des Volkswagen Konzerns seit 1. Juli 2023 unter neuer Leitung.,479,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Die Konzern funktion treibt den Ausbau des Schnellladenetzes und den Aufbau einer eigenen Smart Energy Plattform federführend weiter voran. Im Zuge einer strategischen Neuausrichtung möchte der Bereich Laden und Energie außerdem die Zu sammenarbeit unter den Konzernmarken stärken und noch mehr Nähe zu Privat- und Flottenkunden schaffen. Die Volkswagen Tochter Elli ist einer der größten Mobility Service Provider in Europa. Im Berichtsjahr konnte Elli sein europäisches Ladenetz deutlich erweitern.,500,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"2023 hat Elli zudem eine einfach zu installierende Ladestati on vorgestellt: die Elli Flexpole. Sie kann dank des integrier ten Batteriesystems an das Niederspannungsnetz ange schlossen werden, ohne dass ein spezieller Transformator oder kostspielige Bauarbeiten erforderlich sind. Je nach Europaweit mehr als 600.000 Ladepunkte für E-Autos 3 Standorte in China: Versorgung mit 100  erneuerbarem bzw. bilanziell CO₂-neutralem Strom.",432,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Basis hierfür sind ein stationäres Speichersystem, das zukünftig die am Strommarkt gehandelte Energie speichert, sowie eine neue, digitale Stromhandelsplattform. Für Elli sind dies wichtige Schritte auf dem Weg zur geplanten Smart Energy Plattform. Zusammen mit anderen Original Equipment Manufacturers (OEMs) hat Volkswagen bereits 2017 IONITY gegründet  eine gemeinsame Gesellschaft, mit der bis Ende 2023 europa weit 2.800 Schnellladestationen an Fernstraßen errichtet wurden.",479,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"EUROPA 18.000 Schnellladepunkte Schnellladepunkte bis 2025 NORDAMERIKA 8.000 Schnellladepunkte CHINA 17.000 Schnellladepunkte Electrify America Electrify Canada Elli  partners BP IONITY EnelEwiwa Iberdrola CAMS Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte 59 Pilotprojekte zur smarten Netzintegration Volkswagen plant, das Elektroauto künftig in private, ge schäftliche und öffentliche Energiesysteme zu integrieren.",535,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Steigerung der Fahrzeugeffizienz Systemseitige Angebote sollen die Effizienz des Fahrzeug betriebes hinsichtlich des Energieverbrauches fördern. Bei spielsweise unterstützt die Fahrprofilauswahl über eine Option das kraftstoffsparende Fahren. Zusätzlich gibt es bei manuell geschalteten Fahrzeugen Empfehlungen für Gang wechsel, die Auswahl einer ökologischen Routenplanung in Navigationssystemen und Spritspartipps.",416,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Hierzu gehören etwa der Verified Carbon Standard (VCS), die Climate, Community and Biodiversity Standards (CCB Standards) oder der Gold Standard. Ergänzend zu exter nen Zertifizierungsstandards beurteilen wir Kompensations projekte zur Qualitätssicherung auch nach eigenen Kriterien, welche im übernächsten Absatz erläutert werden.",331,ONT_016,Biodiversity,Environmental,Biodiversity,ONTOLOGY,0.3333333333333333,1,biodiversity,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Darüber hinaus hat das Projektteam ein markenübergreifendes Zertifizierungssystem für das gesamte Handelsnetz entwickelt: die goTOzero retail-Zertifizierung, die auf etablierten Systemen wie dem ISO-14001-Standard, Gebäudezertifizierungen und Rating-Systemen basiert. Sie wird seit 2023 in elf Märkten angewendet; ab 2024 sollen suk zessive alle 50 wesentlichen Handelsmärkte an der Zertifi zierung teilnehmen. Sie decken 95  des weltweiten Handels- und Servicenetzes ab.",471,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Um unser Engagement im Bereich von Klimaschutzprojekten zu unter mauern und eigene Projekte nach den höchsten Standards zu entwickeln, haben die VW Kraftwerk GmbH und Climate Partner GmbH ein Joint Venture (JV) gegründet: die Volkswagen ClimatePartner GmbH. Sie entwickelt und finanziert zertifizierte Klimaschutzprojekte, die dem anerkannten Ausgleich von CO2- Emissionen dienen. Eine zentrale Anforderung an alle Projekte ist, dass sie höchsten Qualitätsstandards entsprechen.",478,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,climate,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Daher übernimmt das JV auch die Steuerung hinsichtlich der Quali tätssicherung. Kernaspekte sind die Zusätzlichkeit, Genauigkeit und Permanenz der Emissionsreduktionen, die sozioökono mische und ökologische Vorteilhaftigkeit für die Region sowie die regelmäßige Überprüfung durch unabhängige Dritte. Initi ale Projektstandards sind der Verified Carbon Standard and Gold Standard.",379,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Das JV hat 2022 seine operative Arbeit aufge nommen und legt seinen Fokus dabei auf Waldschutzprojekte und naturbasierte Lösungen. Begleitet wird es von einem eigens eingerichteten unabhängigen Projektbeirat. Volkswagen ClimatePartner GmbH Investitionen und Partnerschaften ausbauen Kein Unternehmen kann die großen Herausforderungen unserer Zeit alleine lösen. Dafür braucht es tragfähige Part nerschaften und sektorübergreifende Allianzen.,441,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,climate,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Auch der Volkswagen Konzern setzt im Kontext der Dekarbonisierung auf die Zusammenarbeit mit Dritten. Innovationen fördern: Bestätigung und Ausbau der Kooperation mit EIT InnoEnergy SE Volkswagen setzt neben eigenen Aktivitäten verstärkt auf die Zusammenarbeit mit innovativen Start-ups, um neue Techno logien und Geschäftsmodelle zu fördern.",342,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"So haben wir im Berichtsjahr unsere seit 2021 bestehende strategische Partner schaft mit EIT InnoEnergy SE, einem der weltweit führenden Innovationstreiber für die Energie- und Mobilitätswende, weiter ausgebaut. Mit dem erneuten Investment setzen wir die er folgreiche Kooperation fort und tragen gemeinsam dazu bei, Innovationen in den Bereichen E-Mobilität und erneuerbare Energien zu beschleunigen.",401,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Volkswagen Group Innovation neues Mitglied des MIT Future Energy Systems Center Seit Anfang 2023 ist die Volkswagen Group Innovation Mit glied des Future Energy Systems Center der Massachusetts Institut of Technology Energy Initiative (MITEI). Ziel ist es, einen intensiven Austausch zwischen den Dozenten und Forschern des MIT und den Mitgliedsunternehmen zu er möglichen, um dringende Herausforderungen im Energiebe reich anzugehen und Lösungen für die Dekarbonisierung zu entwickeln.",486,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Betrachtet werden Innovationslösungen für alle Bereiche, die einen mess baren Einfluss auf die CO2-Einsparung haben  von Themen im Bereich der Supply Chain und der Produktion bis hin zur Batterieentwicklung und nachhaltigen Materialien. Inves tiert wird vor allem in Start-ups in der Früh- und Wachstums phase in den USA und Europa (einschließlich Israel). Der Fonds wurde mit einer marktüblichen Laufzeit von zehn Jahren aufgesetzt und wird von einem unabhängigen Management team geleitet.",490,ONT_049,Supply_Chain,Environmental,Supply_Chain,ONTOLOGY,0.4,2,"supply, chain",1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
